,0,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,70,71,72,73,74,75,76,77,78,79,80,81,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,128,130,131,132,133,134,135,136,138,139,140,141,142,143,144,145,146,149,150,151,152,154,155,159,161,164,165,166,167,168,169,170,172,173,176,177,179,180,181,182,186,189,190,191,194,195,196,198,201,202,203,205,207,209
lomustine,0.4251740629962072,0.4251740629962072,0.2783653528673134,0.4504968401510858,0.5217192815758651,0.532566168009206,0.11768684477510975,0.11561696458998108,0.11734543519800254,0.11155378486055775,0.6220784976666798,0.43178348736951366,0.5693966011210466,0.6260615863678358,0.5,0.5499999999999998,0.6749999999999998,0.6131269316432122,0.6167176313604289,0.09145237780067625,0.13300536457979922,0.1371360651047398,0.12364225433082124,0.12141235585082219,0.14457158366200523,0.11859240749459438,0.10511467695757208,0.10147402294666448,0.1049835585791026,0.09944503982423797,0.07591287254461736,0.08629240137686665,0.8085106382978725,2.448539292748733e-62,0.08919404559714345,0.1479475670282348,0.17389097159634104,0.12763829912747188,0.040848096376017336,0.0,0.03678783177387267,0.0,0.0,0.2130615153349121,0.0,0.1613538344214741,0.22817489779729458,0.46468880802126966,0.2384767580584787,0.12352310044258472,0.2022802796701167,0.12226342173524576,0.10484794893682697,0.20306428625563405,0.0,0.16708924324955812,0.1837110055370431,0.15822325758113312,0.18830355047229516,0.04141932507138911,0.0,0.08782725761710766,0.15722703017668177,0.0,0.25,0.09003868655014964,0.0,0.17210614381193814,0.27532920385355814,0.051933144274977076,0.058823529411764726,0.0,0.0985057489594463,0.15814107861613502,0.16207368348007167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27646465246593266,0.13387111188298512,0.2460901963609572,0.19044599905235074,0.1349605148672024,0.9976592608812394,0.9086993849498235,0.8054857140707644,0.87642290615485,0.9237418808687472,1.0,0.8888888888888888,0.10989010989010992,0.04,0.13157894736842105,0.25,0.0,0.16666666666666666,0.0,0.0,0.0,0.0967741935483871,0.05,0.10256410256410257,0.0784313725490196,0.3333333333333333,0.0,0.2,0.1111111111111111,0.6074924112880494,0.13605905171496613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
metformin,0.0,0.0,0.07373853689001,0.5991669416123143,0.3128986262574436,0.1780207134637514,0.03964999428900322,0.03658487180281537,0.03965223662125199,0.04382470119521911,0.2851147402781466,0.3424266083583011,0.6453221726803611,0.31566241361169156,0.5729166666666666,0.6499999999999998,0.7416666666666667,0.49197593839194836,0.9340348575090553,0.03612184090668342,0.06548155074304349,0.07356075271925326,0.04486446761729629,0.06257058750169502,0.07309824786004518,0.03820607293641571,0.04440712301145895,0.03832496101753164,0.03290149133907446,0.028796347220161146,0.01807963162277082,0.01807963162277082,0.7559449311639551,2.1095828347505337e-64,0.013150612678625877,0.03991559547195373,0.13907809975207375,0.05461951081300696,0.12569765470988595,0.0,0.3392250044235412,0.14540642823043803,0.0,0.0,0.1364302142110849,0.0,0.22742290550774533,0.0,0.0,0.0,0.15851418177618254,0.0,0.048058880951371154,0.1372696189874548,0.34315194172136065,0.07934334322462971,0.5710888085592862,0.0,0.21308728231816879,0.0,0.0,0.1892145817189416,0.0,0.0,0.0,0.09510873943376898,0.0,0.1894758704938357,0.04319343548254779,0.049049740761623335,0.29411764705882365,0.0,0.14590077662780868,0.06146557976586567,0.0,0.0,0.4837575317225201,0.0,0.0,0.0,0.0,0.0,0.14738583099465422,0.10435106183510723,0.07081069828348074,0.03698292654031181,0.041564558231265744,0.19759875729960488,0.9843789216691534,0.9419840654711251,0.9999999999999999,0.9965915162246509,0.8721849910243289,1.0,0.5,0.04395604395604396,0.2,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.15000000000000002,0.07692307692307691,0.0392156862745098,0.0,0.0,0.0,0.0,0.39421939707729425,0.07005822586429825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.14285714285714285,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methotrexate,0.5054954073649346,0.5054954073649346,0.04854378881590134,0.4247258638432586,0.3279621635289274,0.12498169264567424,0.2824830667081733,0.2861652531097064,0.2825151567802314,0.2828685258964143,0.5815842886983873,0.0662411771517899,0.9313888692706126,0.6043223051068054,0.3125,0.46818181818181803,0.6545454545454545,0.7715519076189272,0.3797964768272441,0.27868461757339696,0.2606398115494051,0.2559956953650882,0.29703759691340004,0.2754423107092928,0.2648893268941428,0.29169637008033955,0.33574010808587024,0.2897559148583559,0.3276042494865698,0.2867288179065545,0.25539002559370105,0.25539002559370105,0.3441802252816023,3.3954257569841607e-57,0.3346865253752731,0.238763668636111,0.26099688459111675,0.28565054009032276,0.24514930095557813,0.05692355439200073,0.6264259144954161,0.14513278782400155,0.4333598088853381,0.4217559549054813,0.24216305033814495,0.49681230065288456,0.4540781194330811,0.0,0.0,0.2959956905881914,0.2444230866092379,0.22560246798963937,0.23071984111130195,0.5351065632246835,0.18181818181818185,0.4087994528519189,0.0,0.10550552204516302,0.3560987397799819,0.3511348936240639,0.0,0.3580890637107938,0.5723546933205467,0.0,0.0,0.20584039705261484,0.24776214489797227,0.0,0.2592227769896079,0.29811188681204476,0.29411764705882365,0.6292411783180578,0.33575198941107043,0.3100733200759981,0.2402907069528524,0.0,0.3386863291608954,0.0,0.0,0.0,0.0,0.0,0.4275445707500443,0.24737656261643676,0.20503331595345245,0.03698292654031181,0.39610410609021435,0.26594349054041727,0.8705124959873554,0.7689209372780905,0.6842726578866647,0.9381382959462947,0.8488717416339431,1.0,0.25,0.3076923076923077,0.28,0.3421052631578947,0.0,0.0,0.0,0.3333333333333333,0.5,0.6000000000000001,0.3870967741935484,0.25,0.28205128205128205,0.23529411764705882,0.0,0.0,0.0,0.3333333333333333,0.48650631202635475,0.3199662505238661,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.375,0.125,0.0,0.0,0.8333333333333333,0.14285714285714285,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.75,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
methoxsalen,0.35585954575540635,0.35585954575540635,0.07542055700646619,0.6337054427012359,0.6699297833701019,0.06582278481012657,0.10461724750862418,0.1081158584488923,0.10460657948322112,0.099601593625498,0.6099126909783508,0.04530734607804732,0.9530716636022446,0.6319044752552655,0.302734375,0.4703124999999999,0.7234375,0.6700181389055753,0.422718095837996,0.13649110455696759,0.07783042196759546,0.07679594926230728,0.12011898011698571,0.09178267300078594,0.0920915317626216,0.13382761843377272,0.16877859928311387,0.14566206499010975,0.19971402680111627,0.17479555565529856,0.18041910065893113,0.18041910065893113,0.6345431789737174,5.214857295289677e-63,0.15076869301186233,0.04645125267216849,0.029346988948201744,0.10379648306343503,0.10440221001023277,0.012966075688596436,0.29094926254653347,0.14028162173916753,0.0,0.19873539846376564,0.0,0.1613538344214741,0.0,0.0,0.0,0.17567560527517428,0.12019165990283621,0.17593354943868333,0.09381786854907462,0.252660492654988,0.0,0.0,0.0,0.0,0.1074925011748131,0.3446276086432762,0.19999999999999998,0.17140065785356456,0.0,0.19999999999999998,0.0,0.008154484404524636,0.0,0.0,0.057591247310063716,0.43266507494806344,0.0,0.9841956093507824,0.08385028784665187,0.1425236666054729,0.08009690231761746,0.0,0.3189389466255841,0.0,0.0,0.0,0.0,0.0,0.0,0.19142670465673625,0.06844014395304313,0.03698292654031181,0.10480382708716388,0.12682592716519853,0.9537736060399737,0.9841647271062698,0.9285526461962252,0.9927812465352015,0.9999999999999999,0.8468514000838151,0.08333333333333333,0.1208791208791209,0.0,0.10526315789473684,0.0,0.0,0.0,0.3333333333333333,0.5,0.6000000000000001,0.12903225806451613,0.0,0.05128205128205128,0.0392156862745098,0.0,0.0,0.0,0.3333333333333333,0.6256113383351098,0.1366212346004908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mitomycin C,0.5264469807961251,0.5264469807961251,0.07806222754998338,0.44516859176136503,0.4639213983685112,0.6627157652474108,0.19281295328703252,0.19395399565169386,0.19282939703420138,0.1952191235059761,0.8010751239305272,0.14643917408806462,0.8483215765589963,0.8180312712380328,0.48828125,0.6187499999999999,0.809375,0.765848181089152,0.35853040536436187,0.18439531980513796,0.1871378750652801,0.18843618012280133,0.20202353914551455,0.19164028397699762,0.2040371893697845,0.2164556337520755,0.30197814527994765,0.26061811396820483,0.38142567066433497,0.3338348993952321,0.36118379923394234,0.36118379923394234,0.614518147684606,8.063473480629334e-60,0.20286317280005714,0.08867489407194362,0.0516720278395533,0.19920749414694786,0.2394265932484553,0.07539646561589977,0.29632509813666175,0.28220934351135835,0.0,0.21525622837332953,0.24216305033814495,0.1613538344214741,0.0,0.0,0.0,0.06640333687675483,0.25862638942406324,0.2741616721565117,0.21348428560041605,0.20338301928201416,0.0,0.16532418093193108,0.6024222954273613,0.10279928507593286,0.30689785868151986,0.19025699811576738,0.0,0.2770418393360492,0.15722703017668177,0.0,0.0,0.20371961397909485,0.29361305776071855,0.20671955202986464,0.12957032460361428,0.22145545622045346,0.29411764705882365,0.0,0.23424817006075876,0.2429086787288745,0.26319041759423717,0.0,0.30227838613266095,0.0,0.0,0.0,0.0,0.0,0.0671636125848538,0.22631863641750494,0.1759425954062535,0.03698292654031181,0.3049251686834709,0.13472779674106172,0.7510564422397756,0.7873716469646131,0.8016036308034462,0.9833969119316965,0.7675625996690896,0.7976890113344095,0.5333333333333333,0.2087912087912088,0.2,0.23684210526315788,0.25,0.6000000000000001,0.6666666666666666,0.0,0.0,0.0,0.25806451612903225,0.15000000000000002,0.17948717948717946,0.11764705882352941,0.0,0.4,0.4,0.4444444444444444,0.36935881334148774,0.20231460223016673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.16666666666666666,0.14285714285714285,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.125,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mitotane,0.13427449016312665,0.13427449016312665,0.15086992064985238,0.6403795698151358,0.7035385760012296,0.1181818181818182,0.18214794691535208,0.1890115110165298,0.18074559761686476,0.12749003984063745,0.0,1.0,0.0,0.0,0.13020833333333331,0.23333333333333328,0.3875,0.6232405387398046,0.5090264685209871,0.10920264962892755,0.10706226655354056,0.10026055566696833,0.206575636696773,0.11263375265544359,0.11393415840322611,0.20740045835725368,0.1740741363331309,0.2472935280746974,0.18879007647912718,0.2413092475629768,0.15632909300902056,0.24208869626806526,0.8635794743429289,1.7817932448590597e-62,0.24493525338636304,0.134985756858171,0.12889518391281285,0.16466931925615177,0.0,0.04551999497989626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6531167013443022,0.6662556251278998,0.28350910214769887,0.12373071740715821,0.0948940407781783,0.040264592581122895,0.5344213498708659,0.0,0.0,0.0,0.04471673155758362,0.0,0.586729556218542,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16137867044003112,0.47492795485369005,0.4185298384153859,0.0,0.0,0.19058709211854502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5261809253265095,0.07559839677987212,1.0,0.0,0.11416484706195346,0.9662101253550226,0.924637503027513,0.8206961953496468,0.9965915162246509,0.9999999999999999,1.0,0.14285714285714285,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.4,0.0,0.0,0.05128205128205128,0.058823529411764705,0.0,0.0,0.0,0.2222222222222222,0.8319559531263543,0.202717042529459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mitoxantrone,0.5812907708506311,0.5812907708506311,0.2418113423374107,0.4339427479914656,0.14574015381341837,0.19625287686996548,0.27504831951122743,0.27344999249333357,0.27506614887865377,0.2828685258964143,0.4902117526089906,0.0020119249491443725,0.9979160931064502,0.5153567216472467,0.0244140625,0.09531249999999997,0.17265625,0.7946852013929249,0.41947642567711396,0.26446613261372837,0.2939534891198358,0.30179738410457524,0.28860575802425936,0.301340762222344,0.3102870122985374,0.2872504579817519,0.32724095716029555,0.2824208387305753,0.36764772339011365,0.32177603709015606,0.33091941043353734,0.33091941043353734,0.5156445556946185,2.3632908763300384e-56,0.2698768454809225,0.2736234157510787,0.21376286011742435,0.2955029430220819,0.3205994852434191,0.13547922999688072,0.07357566354774533,0.3520486671864126,0.14144907226131942,0.0,0.24216305033814495,0.0,0.0,0.0,0.0,0.23423414036689907,0.43832596481868424,0.3986027051203334,0.2844480841670791,0.26420920541899184,0.3636363636363637,0.17196167541460272,0.0,0.0,0.9579200651003339,0.3918491290594295,0.39999999999999997,0.35130903046843065,0.37301237600443354,0.39999999999999997,0.0,0.3114801247418108,0.0,0.0,0.3112095380772624,0.23746397742684502,0.2352941176470589,0.0,0.2602261310539493,0.3663643204744944,0.16019380463523492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28974958107461135,0.3255209230488164,0.2722733520331547,0.03698292654031181,0.2300628124893064,0.3960740269065338,0.8041259092601043,0.83173289503954,0.8247039550815626,0.9965915162246509,0.3320192774628743,1.0,0.36363636363636365,0.2967032967032967,0.32,0.2631578947368421,0.25,0.0,0.16666666666666666,0.6666666666666666,0.0,0.4,0.3225806451612903,0.4,0.20512820512820512,0.3137254901960784,0.0,0.0,0.0,0.3333333333333333,0.4616316920722227,0.32523158820211556,0.0,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
paclitaxel,0.8276097750325017,0.8276097750325017,0.39888032753243874,0.019421671104319804,0.13456484986010397,0.5570325550317384,0.5807023555435117,0.5802669195896993,0.5807312772891081,0.593625498007968,0.6160487540493935,0.1293987211891856,0.8659716967984638,0.6378789009921838,0.1335685483870968,0.26693548387096766,0.4157258064516128,0.0002755101466046239,0.33002029825333185,0.6452273571354066,0.6007863692160489,0.6068299647522044,0.6081585984957185,0.6096043260887127,0.6363822735109478,0.6098000844807487,0.7712868024230095,0.6656485408561782,0.8608272906992264,0.7534212143789965,0.7571067579878398,0.7571067579878398,0.19524405506883646,1.0110705500769256e-30,0.6044410230043183,0.43704757227419966,0.3362643336759213,0.6139488431253028,0.34095552658690964,0.22551423745327676,0.6502735262405493,0.10475898551258139,0.2919107366240186,0.8435119098109626,0.4843261006762899,0.3227076688429482,0.0,0.0,1.0,0.5289781592690487,0.49288993343235016,0.5263397178197824,0.6332164115676974,0.40962433808656656,0.27272727272727276,0.08598083770730136,0.5812407465110293,0.4492327462497015,0.10017710876121776,1.0,0.0,0.08782725761710766,0.0,0.0,0.0,0.3833042940656141,0.660185218902928,0.5865608959402706,0.7908121487328315,1.0,0.058823529411764726,0.0,0.352895211060966,0.6894550938440568,0.8144795298782042,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.14487479053730568,0.5679839729521938,0.6320692595867226,0.03698292654031181,0.6976540567268014,0.3925240104138543,0.1441314655883077,0.24136418012762784,0.04062396641958743,0.6929829529592408,0.20004166895275044,1.0,0.44680851063829785,0.6263736263736264,0.16,0.39473684210526316,0.75,0.2,0.6666666666666666,1.0,0.0,0.6000000000000001,0.45161290322580644,0.2,0.3333333333333333,0.37254901960784315,0.6666666666666666,0.2,0.6000000000000001,0.7777777777777777,0.6981053546342108,0.6265872106631546,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pipobroman,0.439532156129814,0.439532156129814,0.23640200690001822,0.47788595183481763,0.8165899008284162,0.4478567318757193,0.2090321838925997,0.21281360192107118,0.2076446852828221,0.12350597609561753,0.2936828507308727,0.4183089106245541,0.566724980047348,0.3240048212781149,0.15625,0.14218749999999997,0.1609375,0.5900295344796598,0.6257873144746983,0.08762932791856996,0.139435756379524,0.14064696288790185,0.1867097827885994,0.12524223225527095,0.14885979051452297,0.1752359379795299,0.11827746069923499,0.1472125554118217,0.12097930857146161,0.14135361014642736,0.08448784481473304,0.12846596313263373,0.9011264080100126,2.8538207737478414e-62,0.1264244177767866,0.16725014034274954,0.17472255818020416,0.15627619163642248,0.07538946158836678,0.0,0.0,0.2882570821199133,0.0,0.0,0.24216305033814495,0.0,0.0,0.0,0.3974021803859594,0.0,0.4307616126302991,0.08435025846949182,0.12835407050636236,0.5029861889046129,0.0,0.15868668644925943,0.0,0.05323537181406346,0.5582656419523118,0.0,0.0,0.0,0.0,0.0,0.686579882693887,0.19548242451347536,0.1476948509977367,0.0,0.1821207406790028,0.0,0.0,0.0,0.06477745706220996,0.16847737295128043,0.16019380463523492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4517388790410375,0.16691261385496894,0.1349724313610612,0.2163692018708746,0.19178139701416363,0.0,0.9976592608812394,0.8791945266084744,0.9999999999999999,0.9523204573786337,0.675650370632052,1.0,0.8,0.1208791208791209,0.0,0.10526315789473684,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.06451612903225806,0.0,0.10256410256410257,0.0784313725490196,0.0,0.2,0.2,0.1111111111111111,0.5450190343325907,0.171079992487781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
raloxifene,0.5911951313597562,0.5911951313597562,0.09510858486774365,0.43245369817373447,0.35603823094513937,0.2654031002504569,0.29677698221976284,0.2973712368365241,0.29670633277153247,0.28685258964143423,0.49010956786103715,0.0,0.9999999999999999,0.5152572286692533,0.1700367647058823,0.31176470588235283,0.5125,0.9120722741985856,0.28427294436431255,0.3403149024972589,0.29254511804904404,0.3038359496214005,0.3343887917381766,0.31010745449268273,0.3264294031296623,0.36337061291232636,0.38434535790230856,0.38979432889497945,0.41031475981893695,0.4595494947533809,0.34906502845246407,0.4921996636124641,0.49436795994993776,7.709781729004791e-56,0.3008232703457524,0.24323094664888076,0.21139255163512,0.3199757264757055,0.11504397095095086,0.22519656325984408,0.15069181281655744,0.0,0.14144907226131942,0.0,0.24482413485685411,0.0,0.0,0.31912259982820246,0.07949225268615957,0.9475089989968845,0.35050750131486896,0.13706917001292418,0.23960198167763974,0.31332721490610743,0.18181818181818185,0.07934334322462971,0.0,0.07985305772109519,0.39786185499768484,0.6549476322973296,0.9631820922589532,0.07835034025869951,0.0,0.6,0.2443074868330241,0.16487690342223948,0.0,0.0,0.3639957268333138,0.6530259379238238,0.0,0.9208624358367664,0.11163028051094773,0.40679719611848314,0.08009690231761746,0.0,0.0,0.8091203165433366,0.0,0.0,0.0,0.0,0.14487479053730568,0.3545122384657741,0.27728057578206794,0.050859934378461806,0.11545140649179983,0.3122215266387315,0.9398046603152415,0.876302562716059,0.6475673516728364,0.9243915132997458,0.6592568324657527,1.0,0.25,0.31868131868131866,0.08,0.13157894736842105,0.0,0.2,0.16666666666666666,1.0,0.25,0.8,0.1935483870967742,0.1,0.10256410256410257,0.1764705882352941,0.0,0.2,0.2,0.5555555555555556,0.8408781058184402,0.3754428770688279,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.125,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
temozolomide,0.3739090011985249,0.3739090011985249,0.01750214402452361,0.6446527767952992,0.6391616353231788,0.044665461121157296,0.08816509782228112,0.09221125745801231,0.08817984761741292,0.08366533864541831,0.655805530335186,0.35634415666493624,0.6309066872171275,0.6765883967566021,0.5580357142857143,0.6678571428571428,0.8607142857142855,0.6368021966201642,0.4491949945115869,0.0930203875943305,0.05764278787252694,0.0512582238626241,0.09501405776788555,0.06684791206734025,0.05976965110659811,0.09949371063159701,0.12758150444860683,0.11010747494921434,0.14424158942686355,0.1262444565177188,0.11568437434627568,0.11568437434627568,0.6320400500625785,6.703114609585463e-64,0.14537793680004574,0.03153226080154297,0.02138721358360049,0.07932801350672727,0.04400146195785128,0.07258999294867935,0.3690865264169928,0.0,0.2919107366240186,0.20100187913992823,0.12108152516907247,0.477182648701592,0.21327381964147943,0.14352432972459062,0.06502881044269122,0.0,0.07925709088809127,0.0,0.037266253348678786,0.13306885253692965,0.0,0.3947572931219269,0.44123382450088594,0.0,0.0,0.1897614635012206,0.0,0.18871880212375658,0.0,0.0,0.0,0.09333193242317508,0.10744454314026193,0.0,0.08387860939522626,0.10903554170727213,0.11764705882352945,0.2533413809316328,0.1725006777552745,0.08604743732452692,0.16019380463523492,0.0,0.30795689815226357,0.31408297300202337,0.0,0.0,0.0,0.0,0.21688144221575126,0.038696725376461176,0.024622996089109665,0.03698292654031181,0.2132141536986675,0.28150951000316105,0.9447883776202666,0.9683088682025947,0.9999999999999999,0.9922045502614262,0.9425357330807006,1.0,0.16666666666666666,0.09890109890109891,0.08,0.21052631578947367,0.0,0.0,0.0,0.0,0.5,0.4,0.22580645161290322,0.05,0.15384615384615385,0.0392156862745098,0.0,0.0,0.0,0.2222222222222222,0.34330637158874233,0.09262387066154702,0.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.8333333333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
teniposide,0.5956033401922455,0.5956033401922455,0.004264856983243653,0.3357836285072936,0.3726082664152817,0.6722769800370241,0.4334437459360475,0.4387888926753207,0.4334201855969543,0.4262948207171315,0.5373415556183381,0.015525964801885506,0.9839185526808948,0.5612450224705752,0.1766304347826087,0.3429347826086956,0.5369565217391303,1.0,0.2457432226188137,0.4276580593503404,0.38474155266327853,0.3871927744070773,0.4501867258220902,0.4091534571129309,0.41625727771787996,0.48536895781092027,0.5618233246702508,0.5313462007765123,0.647045438041819,0.6268723257437663,0.5815771420472173,0.6428855131042792,0.45932415519399267,1.6571634004195436e-52,0.48688476597675423,0.2924808283688123,0.20716469503442536,0.4306263925758822,0.4458691145359963,0.2559769643622587,0.9257970068252793,0.37469247091681085,0.07072453613065971,0.21087797745274064,0.12108152516907247,0.0,0.0,0.31912259982820246,0.07536970577590729,0.5064503156018718,0.11365361012096024,0.591841930037858,0.47937193172570863,0.19931024316504767,0.27272727272727276,0.0,0.4096891817094447,0.20393156942184856,0.5183580772247145,0.5332709683609314,0.9999999999999999,0.31340136103479804,0.0,0.9999999999999999,0.2443074868330241,0.31253807669180994,0.43864294240632307,0.4134391040597293,0.41782831873224685,0.4088191081636695,0.0,0.0,0.2564785430653675,0.4572315858708064,0.37779314065561936,0.0,0.33564723654820805,0.0,0.0,0.0,0.0,0.0,0.21731218580595854,0.6084827152981676,0.41059589984592115,0.03636065407282257,0.11893557454796257,0.4043112911068556,0.8780335819536011,0.35771278597583844,0.7266862275570878,0.8028024959336085,0.749230602553321,0.6056219098259874,0.46875,0.4505494505494506,0.12,0.3421052631578947,0.25,0.8,0.8333333333333333,0.6666666666666666,0.25,0.6000000000000001,0.45161290322580644,0.15000000000000002,0.3076923076923077,0.21568627450980393,0.0,0.6000000000000001,0.6000000000000001,0.8888888888888888,0.6381279834592327,0.436170655656968,0.0,0.2222222222222222,0.0,0.0,0.0,0.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.25,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
